爱那么重	song
爱能不能戒	song
爱你	song
爱你爱到死	song
爱你变成恨你	song
爱你不爱你	song
爱你不是谎言	song
爱你不是浑闲事	song
爱你不是两三天	song
爱你不要距离	song
爱你才在意	song
爱你到底	song
爱你的全部	song
爱你的缺点	song
爱你的宿命	song
爱你的心	song
爱你的心无法自拔	song
爱你的只有一个我	song
爱你等於爱自己	song
爱你躲你	song
爱你后才知道如何爱你	song
爱你让我勇敢	song
爱你胜过我自己	song
爱你十分泪七分	song
爱你是我的自由	song
爱你实在太累	song
爱你太深	song
爱你太真	song
爱你痛到不知痛	song
爱你想你	song
爱你一定快乐	song
爱你一切	song
爱你一世	song
爱你一世到来生	song
爱你一万倍	song
爱你一万年	song
爱你永远不恨你	song
爱你又失去你	song
爱你在每一天	song
爱你在心口难开	song
爱琴海	song
爱情	song
爱情白皮书	song
爱情催泪弹	song
爱情大魔咒	song
爱情当入樽	song
爱情倒退	song
爱情的赌徒	song
爱情的房子	song
爱情的故事	song
爱情的海洋	song
爱情的尽头	song
爱情的傻瓜	song
爱情的真相	song
爱情的重量	song
爱情第二	song
爱情电影	song
爱情对我来说	song
爱情多瑙河	song
爱情俘虏	song
爱情副作用	song
爱情钢索	song
爱情告诉我	song
爱情攻略	song
爱情故事	song
爱情海	song
爱情黑盒子	song
爱情换日线	song
爱情基本法	song
爱情加油	song
爱情就是听不到	song
爱情就像一首歌	song
爱情抗体	song
爱情傀儡	song
爱情来了	song
爱情轮廓	song
爱情旅程	song
爱情漫游	song
爱情美	song
爱情魔法书	song
爱情木瓜	song
爱情男女	song
爱情酿的酒	song
爱情鸟	song
爱情诺曼地	song
爱情诺曼底	song
爱情苹果	song
爱情三十六计	song
爱情杀手	song
爱情是不听话的	song
爱情是个大麻烦	song
爱情十字架	song
爱情守望者	song
爱情条约	song
爱情万岁	song
爱情无关是非	song
爱情陷阱	song
爱情限时批	song
爱情小说	song
爱情新活力	song
爱情悬崖	song
爱情宣言	song
爱情一阵风	song
爱情影画戏	song
爱情勇敢	song
爱情有什么道理	song
爱情御守	song
爱情余味	song
爱情战场	song
爱情证书	song
爱情主义	song
爱情转弯的地方	song
爱情专用	song
爱情字典	song
爱情走过夏日街	song
爱情组曲	song
爱情最强	song
爱让人无力	song
爱让一切都对了	song
爱人	song
爱人宝贝	song
爱人的心是不是在乎我	song
爱人就是我	song
爱人女神	song
爱人是个多情人	song
爱人说话	song
爱人同志	song
爱人危险	song
爱人辛苦	song
爱如潮水	song
爱如此神奇	song
爱如空气	song
爱上别人是快乐的事	song
爱上孤独的男人	song
爱上寂寞	song
爱上了坏	song
爱上了一条街	song
爱上你	song
爱上你的美	song
爱上你的一切	song
爱上你等于爱上寂寞	song
爱上你给的痛	song
爱上你开始	song
爱上你是个错	song
爱上你是我的罪	song
爱上你是我一生的错	song
爱上你是一个错	song
爱上你我很快乐	song
爱上你这样的女人	song
爱上你知道吗	song
爱上你只是我的错	song
爱上她	song
爱上未来的你	song
爱上我的朋友	song
爱上下雨天	song
爱上一个不回家的人	song
爱上一个人	song
爱上一条街	song
爱上一条鱼	song
爱上张无忌	song
爱神	song
爱什么稀罕	song
爱是	song
爱是风	song
爱是个错	song
爱是个坏东西	song
爱是怀疑	song
爱是空心菜	song
爱是那么真	song
爱是你眼里的一首情歌	song
爱是神话	song
爱是一道光芒	song
爱是永恒	song
爱是怎么一回事	song
爱是怎样炼成的	song
爱是这样甜	song
爱是真的	song
爱似狂潮	song
爱死了昨天	song
爱似流星	song
爱死你	song
爱似是游戏	song
爱太多	song
爱太难	song
爱太痛	song
爱太远	song
爱天爱地	song
爱我	song
爱我爱我	song
爱我吧	song
爱我不爱	song
爱我不爱我	song
爱我的请举手	song
爱我的时候她最美	song
爱我的资格	song
爱我多一天	song
爱我还是爱他	song
爱我还是他	song
爱我就别伤害我	song
爱我就给我	song
爱我久久	song
爱我久一点	song
爱我吗	song
爱我你怕了吗	song
爱我中华	song
爱无界	song
爱无知	song
爱无止尽	song
爱无罪	song
爱惜花	song
爱下去	song
爱像大海	song
爱像什么	song
爱相随	song
爱像一场重感冒	song
爱像一首歌	song
爱笑的眼睛	song
哎呀	song
哎呀呀	song
爱要放轻松	song
爱要加油	song
爱要去那里	song
爱要说	song
爱要有你才完美	song
爱要怎么说	song
爱要怎么说出口	song
爱也被爱	song
爱已成风	song
爱已成歌	song
爱已到底	song
爱一个人	song
爱一个人好难	song
爱一个人应该很快乐	song
爱一个人原来不容易	song
爱一回伤一回	song
爱已蔓延	song
爱依然	song
爱一天多一天	song
爱一直闪亮	song
哎唷哎唷	song
哎哟哎哟对不起	song
爱有多深就会多远	song
爱有你	song
爱有天意	song
爱与哀愁	song
爱与不爱都难	song
爱与不爱之间	song
爱与痛的边缘	song
爱与希望	song
爱与愿违	song
爱在爱你	song
爱在暗中做动时	song
爱在二零零零	song
爱在黑夜	song
爱在离别时	song
爱在你伤口	song
爱在千里之外	song
爱在轻度台风	song
爱在深秋	song
爱在他乡	song
爱在天地间	song
爱在我心中	song
爱在西元前	song
爱怎么放手	song
爱怎么会是这样	song
爱怎么了断	song
爱债几时还	song
爱着你	song
爱着谁	song
爱着我	song
爱之初	song
爱之初体验	song
爱只剩一秒	song
爱只是一个字	song
爱之无奈	song
爱之玄	song
爱转动	song
爱转角	song
爱自己	song
爱自由	song
爱最大	song
暗淡的月	song
暗号	song
暗花	song
安静	song
安静的人	song
安静了	song
安了心	song
暗里的感觉	song
暗里着迷	song
暗恋	song
暗恋的代价	song
暗恋你	song
暗恋我	song
暗恋也很快乐	song
安娜	song
安妮	song
安平追想曲	song
安全感	song
暗示	song
安徒生	song
安慰	song
暗香	song
安心	song
暗夜	song
暗涌	song
敖包相会	song
傲骨	song
奥玛	song
傲气比天高	song
凹凸	song
翱翔的小鸟	song
把爱放开	song
把爱放在心里	song
把爱留给爱你的人	song
爸爸	song
爸爸的草鞋	song
爸爸的祝福	song
爸爸妈妈	song
巴比伦花园	song
把耳朵叫醒	song
把根留住	song
拔河	song
八角楼的灯光	song
芭啦芭啦樱之花	song
巴郎仔	song
巴黎的来信	song
巴黎来的明信片	song
把梦烧光	song
把情感收藏起来	song
把思念寄托远方	song
把他换作你	song
霸王别姬	song
爸我回来了	song
八仙过海	song
把心给你	song
把一个人放在心上	song
把月光射下来	song
八月桂花遍地开	song
八月桂花香	song
白痴	song
拜大年	song
摆渡人的歌	song
白发亲娘	song
百分之百女孩	song
白盖头	song
百合花情思	song
白狐	song
白狐狸	song
白桦林	song
白桦树	song
白兰鸽	song
白马	song
百年孤寂	song
白色风车	song
白色婚礼	song
白色恋歌	song
白色恋曲	song
白色恋人	song
白色羽毛	song
白天不懂夜的黑	song
摆脱不了你的爱	song
百姓才是头上天	song
百姓的事儿牵着走	song
白雪	song
白蚁	song
白衣飘飘的年代	song
白衣天使	song
白月光	song
白云	song
百战英雄	song
白纸	song
白纸黑字	song
半岛铁盒	song
半个海洋	song
半个月亮	song
半个月亮爬上来	song
搬家	song
伴侣	song
斑马线	song
半梦半醒	song
半梦半醒之间	song
伴你同行	song
半情歌	song
半日假期	song
半日假期半生缘	song
半生缘	song
半兽人	song
半糖主义	song
半天假	song
伴我同行	song
搬屋	song
半夜十一点钟	song
帮帮忙	song
傍晚	song
帮我欺骗我	song
抱抱	song
宝宝睡	song
宝贝	song
宝贝别走	song
宝贝对不起	song
保持距离	song
保持距离保护	song
报答一生	song
爆发	song
暴风女神	song
暴风一族	song
包袱	song
报告班长	song
曝光	song
保护色	song
保护我	song
抱紧眼前人	song
抱紧一点	song
抱歉	song
抱歉让你爱上我	song
保卫黄河	song
报应	song
暴雨将至	song
保重	song
包装	song
悲哀不悲哀	song
被爱的女人	song
被爱是幸福	song
被爱捉弄	song
北部湾情歌	song
被动	song
北斗星的爱	song
背对背面对面	song
贝多芬听不见自己的歌	song
贝多芬与我	song
北风	song
北风吹	song
北国之春	song
背后拍掌	song
北极光	song
北极星的眼泪	song
北极雪	song
北京的冬天	song
北京的金山上	song
北京欢迎你	song
北京颂歌	song
北京晚上九点半	song
北京一夜	song
杯酒当歌	song
贝壳	song
杯面	song
被你爱过我很快乐	song
北欧神话	song
背叛	song
背叛情歌	song
悲伤的秋千	song
悲伤华尔兹	song
悲伤止步	song
杯水情歌	song
背新娘	song
被遗忘的时光	song
背影	song
悲与喜	song
本来	song
笨女孩	song
笨女人	song
奔跑	song
本色	song
笨小孩	song
彼岸花	song
彼此的世界早已拉近	song
避风港	song
壁虎漫步	song
笔记	song
比较美好的世界	song
避难所	song
比你贱	song
比朋友多一点	song
闭上眼	song
闭上眼睛	song
闭上一只眼睛	song
比我幸福	song
毕业歌	song
比夜更黑	song
毕业旅行	song
毕业生	song
变变变	song
变得坚强	song
编号八九七五七	song
变化	song
边疆处处赛江南	song
边疆的泉水清又纯	song
边界城市	song
边界一九九九	song
变卖	song
变色感情	song
变色鱼	song
遍体鳞伤	song
边缘	song
编织	song
边走边爱	song
表白	song
标签	song
标准情人	song
别把我丢一边	song
别担心	song
别对我太好	song
别怪她	song
别开玩笑	song
别靠近我	song
别哭我最爱的人	song
别来无恙	song
别离	song
别离开我	song
别怕生疏	song
别怕我伤心	song
别怕有我	song
别去糟蹋	song
别让爱你的人流泪	song
别让情两难	song
别让我心疼	song
别让我一个人醉	song
别惹我	song
别人	song
别人都说我们会分开	song
别傻了	song
别说	song
别说对不起	song
别说多情好	song
别说狠	song
别说我的眼泪你无所谓	song
别问我是谁	song
别误会	song
别无所求	song
别想我	song
别亦难	song
别以为男人就不会哭	song
别在伤口撒盐	song
别再说	song
别再为他流泪	song
别走	song
冰点	song
冰点与沸点	song
冰冻的女人	song
兵哥哥	song
冰河	song
冰河时期	song
并肩同行	song
并肩同行玻璃	song
冰力十足	song
冰淇淋的祈祷	song
冰山上的雪莲	song
冰室	song
冰糖葫芦	song
冰吻	song
冰箱冰箱里的玫瑰	song
冰雨	song
薄荷	song
搏击会	song
波间带	song
搏浪鼓	song
玻璃	song
玻璃杯	song
玻璃夕阳	song
玻璃箱	song
玻璃鞋	song
玻璃心	song
玻璃之情	song
薄情书	song
般若波罗密多心经	song
般若波罗蜜多心经	song
波斯猫	song
不爱就不爱	song
不爱你又爱谁	song
不爱跳舞	song
不爱我	song
不安静	song
不败的恋人	song
不白活一回	song
不必伸手给我	song
不必说废话	song
不必说感谢	song
不必问别人	song
不必在乎我是谁	song
不必知道	song
不变的诺言	song
步步高	song
补偿	song
不倒翁	song
不得安息	song
不得不在乎	song
不得了	song
不得已	song
捕风的汉子	song
不该还爱她	song
不该让你等太久	song
不该让你心碎	song
不敢太爱你	song
不甘心不放手	song
不告而别	song
不跟你走了	song
不公平	song
不顾一切	song
不顾一切要成功	song
不管	song
不关它的事	song
不管有多苦	song
不归路	song
不规则	song
不后悔	song
不欢而散	song
不还你	song
不会分离	song
不会结束的故事	song
不会哭的人	song
不会让你后悔	song
不羁的风	song
不羁舞台	song
不见不散	song
不降落的滑翔翼	song
不开的玫瑰	song
不可不信缘	song
不可多得	song
不可能忘记	song
不可思议	song
不可以不想你	song
不可一世	song
不哭	song
不快乐的爱人	song
布拉格广场	song
不老的传说	song
不了情	song
不灭的爱	song
不灭的心	song
不耐烦	song
不能不想你	song
不能怪我	song
不能和你分手	song
不能和你一起	song
不能让我的烦恼没机会表白	song
不能让我的烦恼没有机会表白	song
不能说的秘密	song
不能忘记我	song
不怕不怕	song
不怕付出	song
不怕没人来爱我	song
不怕你不爱我	song
不怕死	song
不配	song
不起眼的吉他	song
不然你要我怎么样	song
不让我的眼泪陪我过夜	song
不容错失	song
不如跳舞	song
不如这样吧	song
不散不见	song
不伤心	song
不胜依依	song
不是不爱你	song
不是定理	song
不是每个恋曲都有美好回忆	song
不是你的错	song
不是我不明白	song
不是我不小心	song
不是我的我不要	song
不说不爱	song
不死的梦	song
不死鸟	song
不死心还在	song
不死之身	song
不拖不欠	song
不完的歌	song
不玩这种	song
不喜欢看你流泪	song
补习街	song
不想爱	song
不相爱的好处	song
不想懂得	song
不想独自快乐	song
不像你	song
不想骗自己	song
不想让你哭	song
不想让你知道	song
不相识的约会	song
不想失去你	song
不想睡	song
不想长大	song
不想这是场戏	song
不需要安慰	song
不要爱他	song
不要爱她	song
不要爱我	song
不要带她走	song
不要挡在我的面前	song
不要对他说	song
不要害怕	song
不要讲两次	song
不要拒绝我	song
不要离我太远	song
不要骗我	song
不要让她再受伤	song
不要说爱我	song
不要说话	song
不要说黎明	song
不要说走就走	song
不要逃避	song
不要问我分手后怎么过	song
不要问我过得好不好	song
不要相信眼泪	song
不要用我的爱来伤害我	song
不要再来伤害我	song
不要再说爱我	song
不要再问我	song
不要在我寂寞的时候说爱我	song
不要指望我	song
不要走不要走	song
不一样	song
不一样的朋友	song
不一样的我	song
不一样了	song
不应该	song
不应该发生	song
不用多说	song
不用说爱你	song
不用说出口	song
不用言语也可以温柔	song
不由自主	song
不愿是你的烦恼	song
不愿为你	song
不愿一个人	song
不在场证明	song
不再儿嬉	song
不在服务区	song
不在乎	song
不再回头	song
不再苦	song
不再冷	song
不再是朋友	song
不再问	song
不再问究竟	song
不再想念	song
不再犹豫	song
不在犹豫	song
不知不觉	song
不知道	song
不值得	song
不知好歹	song
不只是朋友	song
不知谁娶到你	song
不装饰你的梦	song
不走	song
不作你的朋友	song
不作你的朋友答案	song
擦身而过	song
才爱到一半	song
采槟榔	song
猜不透	song
采茶歌	song
猜度	song
菜根谭	song
彩虹	song
彩虹的微笑	song
采红菱	song
彩虹天堂	song
彩虹眼泪	song
采蘑菇的小姑娘	song
彩色世界	song
彩色西门町	song
彩色羽翼	song
财神到	song
猜想	song
采心	song
彩云伴海鸥	song
彩云曲	song
彩云之南	song
彩云追月	song
踩着三轮车卖菜的老阿伯	song
残酷的美好	song
残酷的温柔	song
残酷天使	song
灿烂前程	song
残念	song
藏不住	song
沧海桑田	song
沧海一声笑	song
藏书人	song
苍天在上	song
曹操	song
草履虫	song
草帽歌	song
草原恋	song
草原牧歌	song
草原上升起不落的太阳	song
草原夜色美	song
草原之夜	song
侧脸	song
侧面	song
厕所和床	song
曾经	song
曾经爱过	song
曾经爱你永远爱你	song
曾经的你	song
曾经快乐过	song
曾经试过几次	song
曾经心疼	song
曾经心痛	song
曾经拥有	song
曾经最美	song
曾是拥有	song
差不多	song
茶和咖啡	song
茶花姑娘	song
茶花女爱上毕加索	song
茶马古道	song
茶山情歌	song
叉烧包	song
差生	song
查无此人	song
柴鱼	song
缠绵	song
缠绕	song
禅舞不二	song
长伴千世纪	song
唱唱笨小孩	song
长长久久	song
长城	song
长城长	song
长城谣	song
长发	song
唱歌给你听	song
唱给故乡听	song
唱给男朋友	song
长恨歌	song
长话短说	song
偿还	song
常回家看看	song
长假	song
长江水	song
长江之歌	song
长久	song
长空	song
长空下的独白	song
唱脸谱	song
长路漫漫伴你闯	song
长路有多远	song
长情	song
唱情歌的人	song
长藤挂铜铃	song
唱我的歌	song
长相守	song
长相思	song
长相依	song
常在我心间	song
唱支山歌给党听	song
超合金曲	song
超级市民	song
超级喜欢	song
超级小黑咪	song
超级星期天	song
超快感	song
超模	song
朝前走	song
超人	song
潮湿的心	song
超时空的爱情	song
超时空要爱	song
潮水的诺言	song
超速龙球	song
超速游戏	song
超友谊	song
超越梦想	song
超越时空	song
撤尘	song
车窗	song
车票	song
车厢包厢	song
车站	song
尘埃	song
沉淀	song
趁高兴	song
沉迷	song
沉默	song
沉默的表示	song
沉默的羔羊	song
沉默的母亲	song
沉默的纵容	song
沉默风暴	song
沉默是金	song
沉默玩具	song
沉溺	song
晨曦	song
尘缘	song
趁早	song
沉醉	song
承担	song
惩罚	song
城府	song
成吉思汗	song
城里的月光	song
承诺	song
成全	song
承认	song
成人礼	song
城市的两边	song
城市猎人	song
城市足印	song
成田空港	song
乘虚而入	song
成也风云	song
成长	song
乘着风	song
乘着歌声的翅膀	song
翅膀	song
痴缠	song
痴痴的等	song
迟到	song
赤道和北极	song
赤道与北极	song
赤红热血	song
赤脚男人的山谷	song
赤脚医生向阳花	song
迟来的爱	song
迟来的春天	song
赤裸裸	song
痴情	song
痴情不是一种罪过	song
痴情意外	song
赤沙印记	song
痴心错付	song
痴心的我	song
痴心换情深	song
痴心绝对	song
叱咤红人	song
赤足走在田埂上	song
宠爱宠物	song
崇拜	song
崇拜我羡慕你	song
冲出你的窗口	song
冲动	song
冲动的惩罚	song
虫儿飞	song
重返寂寞	song
重逢	song
冲锋陷阵	song
重建家园	song
重来	song
重生	song
宠物男孩	song
宠物小精灵	song
重相逢	song
重新开始	song
重新做人	song
重遇	song
重整河山待后生	song
臭男人	song
抽烟	song
触不到的恋人	song
处处都有你	song
初次尝到寂寞	song
触电	song
触电触电舞	song
出发	song
除非你	song
除非你要我	song
除非是你	song
出嫁	song
出界	song
出口	song
除了你还有谁	song
除了你我都不要	song
除了我还有谁	song
初恋	song
初恋的地方	song
初恋女	song
初恋情人	song
初恋时代	song
楚留香	song
楚留香新传	song
出路	song
出卖	song
出门靠朋友	song
出门在外	song
出去走走	song
出塞曲	song
出神入化	song
初生之犊	song
出头天	song
初吻	song
传灯	song
船歌	song
穿过你的黑发的我的手	song
穿过你的黑发我的手	song
传说	song
传说中的女人	song
传闻	song
穿行	song
穿越时空遇见你	song
床单	song
窗外	song
窗外的天气	song
创造晴天	song
吹喇叭	song
吹眼睛	song
唇彩	song
唇唇欲动	song
纯粹误会	song
春分	song
春分立秋冬至	song
春风满小城	song
春风秋雨	song
春风吻上我的脸	song
春光美	song
春光乍泄	song
春花秋月	song
春江花月夜	song
春梦	song
春苗出土迎朝阳	song
春泥	song
蠢女人	song
纯情的眼泪	song
纯情歌	song
纯情青春梦	song
纯情艳阳天	song
春去春又回	song
春日	song
春逝	song
纯属意外	song
纯属印象	song
春水流	song
春水似年华	song
春天的故事	song
春天的猫	song
春天花会开	song
春夏秋冬	song
纯音乐演奏	song
唇语	song
春雨	song
春雨弯刀	song
纯真纯真传说	song
纯真年代	song
刺激	song
刺激二零零五	song
刺鸟	song
磁器	song
此情可待	song
此情永不留	song
此情只待成追忆	song
刺伤我	song
此生为了美	song
刺猬	song
刺心	song
从不后悔爱上你	song
从不属于我	song
从不喜欢孤单一个	song
匆匆别后	song
从今日起	song
从今以后	song
从金银岛寄来的信	song
从开始到现在	song
从来不肯对你说	song
从来没有想过	song
丛林男孩	song
聪明的笨男人	song
聪明的一休	song
聪明糊涂心	song
聪明累	song
从明日开始	song
从前以后	song
从头再来	song
从未试过拥有	song
粗线条	song
粗心	song
翠湖寒	song
催眠	song
催眠催眠术	song
脆弱	song
存钱存在	song
存在	song
存在的目的	song
村子最近怎么不一样	song
错爱的呼唤	song
错爱一生	song
错不在你	song
错到底	song
错怪错过	song
错怪了你	song
错过了	song
错过你错过爱	song
错觉	song
错了再错	song
错误	song
错误的相遇	song
大爱无声	song
答案	song
打靶归来	song
大阪城的姑娘	song
大暴走	song
大悲咒	song
大兵歌	song
大不了	song
打不死	song
大城市	song
大城小爱	song
大城小事	song
大错特错不要来	song
大大公司	song
大地	song
大地的孩子	song
大地恩情	song
大地飞歌	song
大地回春	song
打电话给没有人	song
大肚腩	song
大风吹	song
大哥	song
大哥你好吗	song
打工仔心声	song
大国民	song
大海	song
大孩子	song
大号是中华	song
打呵欠	song
大红大紫	song
大红果子剥皮皮	song
大话爱情	song
大花轿	song
大黄河	song
大会堂演奏厅	song
打火机	song
大吉大利中国年	song
大家来恋爱	song
大家一起叫	song
大家一起叫二零零零	song
大家一起来	song
大江东去	song
大姐大	song
打开爱	song
大开眼戒	song
大懒堂	song
大浪漫主义	song
大佬	song
打了一把钥匙给你	song
大连站	song
大路上有微生物	song
大麻烦	song
大明星	song
大魔头	song
大男人	song
大闹一场	song
大女人	song
大女仔	song
打喷嚏	song
大热	song
大人国漫游	song
大日子	song
大舌头	song
大声唱歌	song
大时代	song
大手拉小手	song
大树	song
大同世界	song
大头日记	song
大头贴	song
大团圆	song
大溪地	song
大细路	song
大峡谷	song
大香港	song
大小姐	song
大雪	song
大学自习室	song
大眼睛	song
答应	song
答应我	song
大英雄	song
大雨带我逃亡	song
大雨的夜里	song
大宅门	song
大丈夫	song
大中国	song
带上你的故事跟我走	song
带我飞吧	song
带我去流浪	song
带我去寻找	song
带我去月球	song
带我走	song
待续	song
带子郎	song
蛋白质女孩	song
蛋炒饭	song
单车恋人	song
单车少女	song
单车岁月	song
单程车票	song
单纯的孩子	song
单纯的脸孔	song
单纯的小孩	song
单纯女孩	song
单纯女孩单飞单恋	song
淡淡的歌	song
单飞	song
蛋佬的棉袄	song
单恋	song
单恋一只花	song
单恋一支花	song
单亲房子	song
单情弦	song
单人床双人房	song
单人房双人床	song
单身的感受	song
单身公害	song
单身料理	song
单身女子	song
单身女子俱乐部	song
单身情歌	song
单身日记	song
单身逃亡	song
单身移民	song
单身一族	song
单手拥抱	song
淡水河边的烟火	song
胆小鬼	song
单行道	song
单眼皮女生	song
但愿不只是朋友	song
但愿不只是情人	song
但愿花常在	song
但愿你明白	song
但愿你知道	song
但愿人长久	song
但愿与她相拥	song
当爱变成习惯	song
当爱情经过的时候	song
当爱情走到尽头	song
当爱已成往事	song
当爱已错时	song
当爱在靠近	song
挡不住我的心	song
当初我怎么会不懂	song
当初应该爱你	song
当刺猬爱上玫瑰	song
当男人爱上女人	song
当你	song
当你从我眼中离开	song
当你回来找我	song
当你是朋友	song
当你说爱我的时候	song
当你在哭	song
当年情	song
党旗飘飘	song
当时的月亮	song
当天的心	song
当我爱上你	song
当我开始偷偷的想你	song
当我老了	song
当我们拥抱的时候	song
当我想你的时候	song
当我想起你	song
当我已经知道爱	song
当我遇上你	song
当我再爱你的时候	song
